timestamp,signal,shares,price,capital,position,pnl,cumulative_pnl,profit,label,forecast
2019-01-08 21:13:00,buy,80562.0,1.1455,0.8294099994527642,80562.0,0.0,-4343.399590000554,0.0,1.14565,1.1454977816269163
2019-01-08 21:14:00,sell,80562.0,1.14544,92277.76668999945,80562.0,-6.833719999995083,-4350.233310000549,-6.833719999995083,1.1455,1.1454378270963275
2019-01-08 21:17:00,buy,80562.0,1.1454,0.05188999944948591,80562.0,0.0,-4350.233310000549,0.0,1.14544,1.145397857409268
2019-01-08 21:18:00,sell,80562.0,1.14536,92270.54420999944,80562.0,-5.222480000011274,-4355.45579000056,-5.222480000011274,1.1454,1.1453578877222086
2019-01-08 21:19:00,buy,80545.0,1.14554,1.024909999439842,80545.0,0.0,-4355.45579000056,0.0,1.14536,1.1455377513139757
2019-01-08 21:20:00,sell,80545.0,1.14552,92264.93330999945,80545.0,-3.610899999985122,-4359.066690000545,-3.610899999985122,1.14554,1.1455177664704461
2019-01-08 21:21:00,hold,0.0,1.14552,92264.93330999945,0.0,0.0,-4359.066690000545,0.0,1.14552,1.1455177664704461
2019-01-08 21:22:00,hold,0.0,1.14552,92264.93330999945,0.0,0.0,-4359.066690000545,0.0,1.14552,1.1455177664704461
2019-01-08 21:23:00,hold,0.0,1.14552,92264.93330999945,0.0,0.0,-4359.066690000545,0.0,1.14552,1.1455177664704461
2019-01-08 21:26:00,hold,0.0,1.14535,92264.93330999945,0.0,0.0,-4359.066690000545,0.0,1.14552,1.145347895300444
2019-01-08 21:28:00,buy,80561.0,1.14525,0.44805999944219366,80561.0,0.0,-4359.066690000545,0.0,1.14535,1.1452479710827954
2019-01-08 21:29:00,sell,80561.0,1.14509,92248.04354999943,80561.0,-14.889760000020033,-4373.956450000565,-14.889760000020033,1.14525,1.1450880923345577
2019-01-08 21:30:00,buy,80557.0,1.1451,0.22284999943803996,80557.0,0.0,-4373.956450000565,0.0,1.14509,1.1450980847563226
2019-01-08 21:35:00,sell,80557.0,1.1453,92260.15494999944,80557.0,14.11140000000887,-4359.8450500005565,14.11140000000887,1.1451,1.1452979331916195
2019-01-08 21:36:00,buy,80548.0,1.14537,0.8921899994456908,80548.0,0.0,-4359.8450500005565,0.0,1.1453,1.1453678801439735
2019-01-08 21:38:00,sell,80548.0,1.14526,92247.29466999944,80548.0,-10.86028000000806,-4370.705330000565,-10.86028000000806,1.14537,1.14525796350456
2019-01-08 21:39:00,buy,80541.0,1.14531,0.8819599994312739,80541.0,0.0,-4370.705330000565,0.0,1.14526,1.1453079256133845
2019-01-08 21:43:00,sell,80541.0,1.14552,92260.20827999944,80541.0,14.913610000003246,-4355.791720000561,14.913610000003246,1.14531,1.1455177664704461
2019-01-08 21:46:00,buy,80541.0,1.14548,0.10359999943466391,80541.0,0.0,-4355.791720000561,0.0,1.14552,1.145477796783387
2019-01-08 21:49:00,sell,80541.0,1.14537,92247.34876999943,80541.0,-10.859510000009323,-4366.651230000571,-10.859510000009323,1.14548,1.1453678801439735
2019-01-08 21:53:00,buy,80560.0,1.14505,0.12076999944110867,80560.0,0.0,-4366.651230000571,0.0,1.14537,1.1450481226474982
2019-01-08 21:54:00,sell,80560.0,1.14504,92242.54316999945,80560.0,-2.805599999977858,-4369.4568300005485,-2.805599999977858,1.14505,1.1450381302257335
2019-01-08 21:57:00,buy,80555.0,1.14506,0.2348699994472554,80555.0,0.0,-4369.4568300005485,0.0,1.14504,1.1450581150692631
2019-01-08 22:02:00,sell,80555.0,1.14521,92250.62641999945,80555.0,10.083249999996042,-4359.3735800005525,10.083249999996042,1.14506,1.145208001395736
2019-01-08 22:03:00,buy,80543.0,1.14532,1.1176599994505523,80543.0,0.0,-4359.3735800005525,0.0,1.14521,1.1453179180351492
2019-01-08 22:05:00,sell,80543.0,1.14532,92246.62641999945,80543.0,-2.0,-4361.3735800005525,-2.0,1.14532,1.1453179180351492
2019-01-08 22:06:00,buy,80536.0,1.14537,1.1080999994446756,80536.0,0.0,-4361.3735800005525,0.0,1.14532,1.1453678801439735
2019-01-08 22:10:00,sell,80536.0,1.14558,92259.53897999944,80536.0,14.912559999997029,-4346.461020000555,14.912559999997029,1.14537,1.1455777210010352
2019-01-08 22:12:00,buy,80533.0,1.14558,0.544839999434771,80533.0,0.0,-4346.461020000555,0.0,1.14558,1.1455777210010352
2019-01-08 22:14:00,sell,80533.0,1.14563,92259.56562999943,80533.0,2.0266499999852385,-4344.43437000057,2.0266499999852385,1.14558,1.1456276831098593
2019-01-08 22:16:00,buy,80527.0,1.14567,0.19753999942622613,80527.0,0.0,-4344.43437000057,0.0,1.14563,1.1456676527969187
2019-01-08 22:21:00,sell,80527.0,1.14577,92263.61832999942,80527.0,6.052699999985634,-4338.381670000585,6.052699999985634,1.14567,1.1457675770145672
2019-01-08 22:22:00,buy,80519.0,1.14583,0.5325599994248478,80519.0,0.0,-4338.381670000585,0.0,1.14577,1.1458275315451563
2019-01-08 22:24:00,sell,80519.0,1.1458,92257.20275999942,80519.0,-4.415569999997388,-4342.797240000582,-4.415569999997388,1.14583,1.1457975542798617
2019-01-08 22:26:00,buy,80521.0,1.14572,0.682639999417006,80521.0,0.0,-4342.797240000582,0.0,1.1458,1.145717614905743
2019-01-08 22:27:00,sell,80521.0,1.14563,92245.95586999941,80521.0,-9.246890000009444,-4352.044130000591,-9.246890000009444,1.14572,1.1456276831098593
2019-01-08 22:30:00,buy,80520.0,1.14559,1.0490699993970338,80520.0,0.0,-4352.044130000591,0.0,1.14563,1.1455877134228
2019-01-08 22:32:00,hold,80520.0,1.14566,1.0490699993970338,80520.0,0.0,-4352.044130000591,0.0,1.14559,1.1456576603751538
2019-01-08 22:33:00,sell,80520.0,1.14561,92243.5662699994,80520.0,-0.3896000000095228,-4352.433730000601,-0.3896000000095228,1.14566,1.1456076982663297
2019-01-08 22:34:00,buy,80509.0,1.14572,0.7947899993887404,80509.0,0.0,-4352.433730000601,0.0,1.14561,1.145717614905743
2019-01-08 22:39:00,sell,80509.0,1.14591,92254.8629799994,80509.0,13.296709999995073,-4339.137020000606,13.296709999995073,1.14572,1.1459074709192751
2019-01-08 22:40:00,buy,80505.0,1.14592,0.573379999390454,80505.0,0.0,-4339.137020000606,0.0,1.14591,1.14591746334104
2019-01-08 22:42:00,sell,80505.0,1.14591,92250.05792999938,80505.0,-2.805050000009942,-4341.942070000616,-2.805050000009942,1.14592,1.1459074709192751
2019-01-08 22:44:00,hold,0.0,1.14576,92250.05792999938,0.0,0.0,-4341.942070000616,0.0,1.14591,1.1457575845928023
2019-01-08 22:45:00,buy,80510.0,1.14579,0.5050299993745284,80510.0,0.0,-4341.942070000616,0.0,1.14576,1.145787561858097
2019-01-08 22:46:00,sell,80510.0,1.14573,92241.22732999937,80510.0,-6.830600000015693,-4348.7726700006315,-6.830600000015693,1.14579,1.1457276073275078
2019-01-08 22:47:00,hold,0.0,1.14573,92241.22732999937,0.0,0.0,-4348.7726700006315,0.0,1.14573,1.1457276073275078
2019-01-08 22:49:00,buy,80507.0,1.14572,0.7472899993590545,80507.0,0.0,-4348.7726700006315,0.0,1.14573,1.145717614905743
2019-01-08 22:50:00,sell,80507.0,1.14571,92236.42225999937,80507.0,-2.8050700000021607,-4351.577740000634,-2.8050700000021607,1.14572,1.1457076224839782
2019-01-08 22:52:00,hold,0.0,1.14566,92236.42225999937,0.0,0.0,-4351.577740000634,0.0,1.14571,1.1456576603751538
2019-01-08 22:55:00,hold,0.0,1.14563,92236.42225999937,0.0,0.0,-4351.577740000634,0.0,1.14566,1.1456276831098593
2019-01-08 22:56:00,buy,80506.0,1.14567,1.11323999936576,80506.0,0.0,-4351.577740000634,0.0,1.14563,1.1456676527969187
2019-01-08 22:58:00,sell,80506.0,1.14562,92228.39695999937,80506.0,-6.0252999999938766,-4357.6030400006275,-6.0252999999938766,1.14567,1.1456176906880946
2019-01-08 23:01:00,buy,80512.0,1.14549,0.7060799993778346,80512.0,0.0,-4357.6030400006275,0.0,1.14562,1.1454877892051516
2019-01-08 23:03:00,hold,80512.0,1.14553,0.7060799993778346,80512.0,0.0,-4357.6030400006275,0.0,1.14549,1.1455277588922108
2019-01-08 23:04:00,sell,80512.0,1.14546,92221.98159999937,80512.0,-4.415359999999055,-4362.018400000627,-4.415359999999055,1.14553,1.145457811939857
2019-01-08 23:07:00,buy,80514.0,1.14538,0.8562799993669614,80514.0,0.0,-4362.018400000627,0.0,1.14546,1.1453778725657384
2019-01-08 23:08:00,sell,80514.0,1.14535,92215.56617999937,80514.0,-4.415420000004815,-4366.433820000631,-4.415420000004815,1.14538,1.145347895300444
2019-01-08 23:09:00,buy,80509.0,1.14538,0.167759999356349,80509.0,0.0,-4366.433820000631,0.0,1.14535,1.1453778725657384
2019-01-08 23:10:00,sell,80509.0,1.14523,92199.48982999935,80509.0,-14.076350000017555,-4380.510170000649,-14.076350000017555,1.14538,1.1452279862392656
2019-01-08 23:11:00,buy,80503.0,1.14526,0.6240499993582489,80503.0,0.0,-4380.510170000649,0.0,1.14523,1.14525796350456
2019-01-08 23:12:00,sell,80503.0,1.14525,92194.68479999936,80503.0,-2.8050299999886192,-4383.315200000638,-2.8050299999886192,1.14526,1.1452479710827954
2019-01-08 23:13:00,buy,80495.0,1.14531,0.9563499993528239,80495.0,0.0,-4383.315200000638,0.0,1.14525,1.1453079256133845
2019-01-08 23:15:00,sell,80495.0,1.14521,92182.63529999935,80495.0,-10.049500000008265,-4393.364700000646,-10.049500000008265,1.14531,1.145208001395736
2019-01-08 23:16:00,buy,80488.0,1.14527,0.14353999934974127,80488.0,0.0,-4393.364700000646,0.0,1.14521,1.145267955926325
2019-01-08 23:17:00,hold,80488.0,1.14527,0.14353999934974127,80488.0,0.0,-4393.364700000646,0.0,1.14527,1.145267955926325
2019-01-08 23:18:00,sell,80488.0,1.14525,92177.02553999936,80488.0,-3.609759999992093,-4396.974460000638,-3.609759999992093,1.14527,1.1452479710827954
2019-01-08 23:19:00,hold,0.0,1.14525,92177.02553999936,0.0,0.0,-4396.974460000638,0.0,1.14525,1.1452479710827954
2019-01-08 23:20:00,buy,80482.0,1.14528,0.6005799993581604,80482.0,0.0,-4396.974460000638,0.0,1.14525,1.14527794834809
2019-01-08 23:21:00,sell,80482.0,1.14527,92172.22071999936,80482.0,-2.804820000004838,-4399.779280000643,-2.804820000004838,1.14528,1.145267955926325
2019-01-08 23:22:00,hold,0.0,1.14527,92172.22071999936,0.0,0.0,-4399.779280000643,0.0,1.14527,1.145267955926325
2019-01-08 23:23:00,buy,80472.0,1.14536,0.8107999993662816,80472.0,0.0,-4399.779280000643,0.0,1.14527,1.1453578877222086
2019-01-08 23:24:00,hold,80472.0,1.14536,0.8107999993662816,80472.0,0.0,-4399.779280000643,0.0,1.14536,1.1453578877222086
2019-01-08 23:25:00,sell,80472.0,1.14535,92167.41599999937,80472.0,-2.8047199999855366,-4402.584000000628,-2.8047199999855366,1.14536,1.145347895300444
2019-01-08 23:26:00,buy,80467.0,1.14538,0.12353999936021864,80467.0,0.0,-4402.584000000628,0.0,1.14535,1.1453778725657384
2019-01-08 23:27:00,sell,80467.0,1.14535,92161.00198999936,80467.0,-4.414010000007693,-4406.998010000636,-4.414010000007693,1.14538,1.145347895300444
2019-01-08 23:28:00,buy,80460.0,1.1454,0.11798999937309418,80460.0,0.0,-4406.998010000636,0.0,1.14535,1.145397857409268
2019-01-08 23:29:00,sell,80460.0,1.14538,92155.39278999937,80460.0,-3.609199999991688,-4410.607210000628,-3.609199999991688,1.1454,1.1453778725657384
2019-01-08 23:30:00,hold,0.0,1.14538,92155.39278999937,0.0,0.0,-4410.607210000628,0.0,1.14538,1.1453778725657384
2019-01-08 23:31:00,buy,80452.0,1.14544,0.4539099993708078,80452.0,0.0,-4410.607210000628,0.0,1.14538,1.1454378270963275
2019-01-08 23:36:00,hold,80452.0,1.14558,0.4539099993708078,80452.0,0.0,-4410.607210000628,0.0,1.14544,1.1455777210010352
2019-01-08 23:37:00,sell,80452.0,1.14557,92161.85154999937,80452.0,8.458759999994072,-4402.148450000634,8.458759999994072,1.14558,1.1455677285792703
2019-01-08 23:38:00,buy,80448.0,1.14558,0.23170999936701264,80448.0,0.0,-4402.148450000634,0.0,1.14557,1.1455777210010352
2019-01-08 23:39:00,sell,80448.0,1.14552,92153.02466999937,80448.0,-6.826879999993253,-4408.975330000627,-6.826879999993253,1.14558,1.1455177664704461
2019-01-08 23:40:00,hold,0.0,1.14552,92153.02466999937,0.0,0.0,-4408.975330000627,0.0,1.14552,1.1455177664704461
2019-01-08 23:41:00,buy,80440.0,1.14558,0.5694699993764516,80440.0,0.0,-4408.975330000627,0.0,1.14552,1.1455777210010352
2019-01-08 23:42:00,hold,80440.0,1.14558,0.5694699993764516,80440.0,0.0,-4408.975330000627,0.0,1.14558,1.1455777210010352
2019-01-08 23:43:00,sell,80440.0,1.14554,92145.80706999937,80440.0,-5.217600000003586,-4414.19293000063,-5.217600000003586,1.14558,1.1455377513139757
2019-01-08 23:45:00,buy,80437.0,1.14553,0.8104599993675947,80437.0,0.0,-4414.19293000063,0.0,1.14554,1.1455277588922108
2019-01-08 23:46:00,sell,80437.0,1.14547,92136.98084999937,80437.0,-6.82622000000265,-4421.019150000633,-6.82622000000265,1.14553,1.145467804361622
2019-01-08 23:48:00,buy,80428.0,1.14555,0.6854499993642094,80428.0,0.0,-4421.019150000633,0.0,1.14547,1.1455477437357406
2019-01-08 23:49:00,sell,80428.0,1.14553,92131.37228999936,80428.0,-3.6085600000078557,-4424.627710000641,-3.6085600000078557,1.14555,1.1455277588922108
2019-01-08 23:51:00,hold,0.0,1.14551,92131.37228999936,0.0,0.0,-4424.627710000641,0.0,1.14553,1.1455077740486812
2019-01-08 23:55:00,buy,80425.0,1.14552,0.9262899993482279,80425.0,0.0,-4424.627710000641,0.0,1.14551,1.1455177664704461
2019-01-08 23:56:00,sell,80425.0,1.14545,92121.74253999935,80425.0,-7.629750000007334,-4432.257460000648,-7.629750000007334,1.14552,1.1454478195180924
2019-01-08 23:57:00,buy,80415.0,1.14555,0.3392899993486935,80415.0,0.0,-4432.257460000648,0.0,1.14545,1.1455477437357406
2019-01-09 00:01:00,hold,80415.0,1.1462,0.3392899993486935,80415.0,0.0,-4432.257460000648,0.0,1.14555,1.1461972511504557
2019-01-09 00:03:00,sell,80415.0,1.14616,92166.79568999936,80415.0,47.05315000000701,-4385.204310000641,47.05315000000701,1.1462,1.1461572814633962
2019-01-09 00:05:00,buy,80418.0,1.14607,0.13842999936605338,80418.0,0.0,-4385.204310000641,0.0,1.14616,1.1460673496675124
2019-01-09 00:06:00,sell,80418.0,1.146,92157.16642999936,80418.0,-7.629260000001523,-4392.833570000643,-7.629260000001523,1.14607,1.1459974027151585
2019-01-09 00:07:00,buy,80409.0,1.14607,0.8237999993580161,80409.0,0.0,-4392.833570000643,0.0,1.146,1.1460673496675124
2019-01-09 00:08:00,sell,80409.0,1.14604,92150.75415999936,80409.0,-4.412270000000717,-4397.2458400006435,-4.412270000000717,1.14607,1.146037372402218
2019-01-09 00:10:00,buy,80406.0,1.14603,1.0659799993445631,80406.0,0.0,-4397.2458400006435,0.0,1.14604,1.1460273799804532
2019-01-09 00:11:00,sell,80406.0,1.1459,92136.30137999934,80406.0,-12.452780000021448,-4409.698620000665,-12.452780000021448,1.14603,1.1458974784975102
2019-01-09 00:12:00,buy,80398.0,1.14597,0.6053199993475573,80398.0,0.0,-4409.698620000665,0.0,1.1459,1.1459674254498642
2019-01-09 00:13:00,sell,80398.0,1.14592,92128.28147999935,80398.0,-6.019899999984773,-4415.71852000065,-6.019899999984773,1.14597,1.14591746334104
2019-01-09 00:17:00,buy,80398.0,1.14587,0.625219999361434,80398.0,0.0,-4415.71852000065,0.0,1.14592,1.1458675012322157
2019-01-09 00:20:00,sell,80398.0,1.14586,92123.47749999937,80398.0,-2.8039799999824027,-4418.522500000632,-2.8039799999824027,1.14587,1.145857508810451
2019-01-09 00:22:00,buy,80393.0,1.14588,0.7466599993640557,80393.0,0.0,-4418.522500000632,0.0,1.14586,1.1458774936539806
2019-01-09 00:23:00,sell,80393.0,1.14581,92113.84998999936,80393.0,-7.627510000005714,-4426.150010000638,-7.627510000005714,1.14588,1.1458075467016267
2019-01-09 00:24:00,buy,80388.0,1.14584,0.06406999936734792,80388.0,0.0,-4426.150010000638,0.0,1.14581,1.1458375239669212
2019-01-09 00:26:00,sell,80388.0,1.14581,92107.43834999937,80388.0,-4.411639999991166,-4430.561650000629,-4.411639999991166,1.14584,1.1458075467016267
2019-01-09 00:27:00,buy,80381.0,1.14586,0.06568999936280306,80381.0,0.0,-4430.561650000629,0.0,1.14581,1.145857508810451
2019-01-09 00:28:00,sell,80381.0,1.14577,92096.20405999936,80381.0,-9.234290000007604,-4439.795940000637,-9.234290000007604,1.14586,1.1457675770145672
2019-01-09 00:29:00,buy,80374.0,1.14582,0.06737999935285188,80374.0,0.0,-4439.795940000637,0.0,1.14577,1.1458175391233916
2019-01-09 00:31:00,sell,80374.0,1.14574,92085.77413999935,80374.0,-8.429920000009588,-4448.225860000646,-8.429920000009588,1.14582,1.1457375997492727
2019-01-09 00:32:00,buy,80365.0,1.14581,0.7534899993479485,80365.0,0.0,-4448.225860000646,0.0,1.14574,1.1458075467016267
2019-01-09 00:33:00,sell,80365.0,1.14576,92077.75588999935,80365.0,-6.0182500000082655,-4454.2441100006545,-6.0182500000082655,1.14581,1.1457575845928023
2019-01-09 00:35:00,hold,0.0,1.14571,92077.75588999935,0.0,0.0,-4454.2441100006545,0.0,1.14576,1.1457076224839782
2019-01-09 00:36:00,hold,0.0,1.14571,92077.75588999935,0.0,0.0,-4454.2441100006545,0.0,1.14571,1.1457076224839782
2019-01-09 00:37:00,buy,80361.0,1.14577,0.5329199993429938,80361.0,0.0,-4454.2441100006545,0.0,1.14571,1.1457675770145672
2019-01-09 00:38:00,sell,80361.0,1.14571,92068.93422999934,80361.0,-6.82166000000143,-4461.065770000656,-6.82166000000143,1.14577,1.1457076224839782
2019-01-09 00:39:00,buy,80353.0,1.14578,0.07388999934482854,80353.0,0.0,-4461.065770000656,0.0,1.14571,1.1457775694363321
2019-01-09 00:40:00,sell,80353.0,1.14577,92064.13069999934,80353.0,-2.8035300000046846,-4463.869300000661,-2.8035300000046846,1.14578,1.1457675770145672
2019-01-09 00:41:00,buy,80342.0,1.14587,0.643159999337513,80342.0,0.0,-4463.869300000661,0.0,1.14577,1.1458675012322157
2019-01-09 00:43:00,sell,80342.0,1.14587,92060.13069999934,80342.0,-2.0,-4465.869300000661,-2.0,1.14587,1.1458675012322157
2019-01-09 00:46:00,buy,80339.0,1.14586,0.8841599993320415,80339.0,0.0,-4465.869300000661,0.0,1.14587,1.145857508810451
2019-01-09 00:47:00,sell,80339.0,1.14584,92054.52391999932,80339.0,-3.6067800000164425,-4469.476080000677,-3.6067800000164425,1.14586,1.1458375239669212
2019-01-09 00:48:00,buy,80308.0,1.14623,1.0850799993204419,80308.0,0.0,-4469.476080000677,0.0,1.14584,1.1462272284157502
2019-01-09 00:51:00,sell,80308.0,1.14624,92051.32699999932,80308.0,-1.1969200000021374,-4470.673000000679,-1.1969200000021374,1.14623,1.146237220837515
2019-01-09 00:55:00,hold,0.0,1.14598,92051.32699999932,0.0,0.0,-4470.673000000679,0.0,1.14624,1.145977417871629
2019-01-09 00:56:00,buy,80322.0,1.146,0.3149999993329402,80322.0,0.0,-4470.673000000679,0.0,1.14598,1.1459974027151585
2019-01-09 00:57:00,sell,80322.0,1.14597,92044.91733999933,80322.0,-4.409659999990254,-4475.082660000669,-4.409659999990254,1.146,1.1459674254498642
2019-01-09 00:58:00,buy,80315.0,1.14602,0.3210399993258761,80315.0,0.0,-4475.082660000669,0.0,1.14597,1.1460173875586883
2019-01-09 01:00:00,sell,80315.0,1.14592,92032.88583999933,80315.0,-10.031499999997322,-4485.114160000667,-10.031499999997322,1.14602,1.14591746334104
2019-01-09 01:03:00,buy,80325.0,1.14572,0.9268399993306957,80325.0,0.0,-4485.114160000667,0.0,1.14592,1.145717614905743
2019-01-09 01:04:00,sell,80325.0,1.14565,92023.26308999934,80325.0,-7.622749999994994,-4492.736910000662,-7.622749999994994,1.14572,1.1456476679533891
2019-01-09 01:06:00,buy,80325.0,1.14561,0.13983999933407176,80325.0,0.0,-4492.736910000662,0.0,1.14565,1.1456076982663297
2019-01-09 01:10:00,sell,80325.0,1.14577,92032.11508999934,80325.0,10.851999999998952,-4481.884910000663,10.851999999998952,1.14561,1.1457675770145672
2019-01-09 01:11:00,buy,80319.0,1.1458,0.6048899993475061,80319.0,0.0,-4481.884910000663,0.0,1.14577,1.1457975542798617
2019-01-09 01:12:00,sell,80319.0,1.14571,92020.88637999934,80319.0,-9.228709999995772,-4491.113620000659,-9.228709999995772,1.1458,1.1457076224839782
2019-01-09 01:14:00,buy,80322.0,1.14562,0.39673999934166204,80322.0,0.0,-4491.113620000659,0.0,1.14571,1.1456176906880946
2019-01-09 01:17:00,sell,80322.0,1.14579,92030.54111999935,80322.0,11.65474000001268,-4479.458880000646,11.65474000001268,1.14562,1.145787561858097
2019-01-09 01:18:00,hold,0.0,1.14579,92030.54111999935,0.0,0.0,-4479.458880000646,0.0,1.14579,1.145787561858097
2019-01-09 01:22:00,buy,80323.0,1.14572,0.8735599993524374,80323.0,0.0,-4479.458880000646,0.0,1.14579,1.145717614905743
2019-01-09 01:24:00,sell,80323.0,1.14568,92023.32819999935,80323.0,-5.212920000005397,-4484.671800000651,-5.212920000005397,1.14572,1.1456776452186836
2019-01-09 01:25:00,buy,80313.0,1.14577,1.1021899993502302,80313.0,0.0,-4484.671800000651,0.0,1.14568,1.1457675770145672
2019-01-09 01:29:00,sell,80313.0,1.14632,92063.50034999935,80313.0,42.17214999999851,-4442.499650000653,42.17214999999851,1.14577,1.1463171602116338
2019-01-09 01:34:00,buy,80325.0,1.1461,1.0178499993489822,80325.0,0.0,-4442.499650000653,0.0,1.14632,1.146097326932807
2019-01-09 01:35:00,sell,80325.0,1.14593,92045.84509999934,80325.0,-15.65525000001071,-4458.1549000006635,-15.65525000001071,1.1461,1.1459274557628047
2019-01-09 01:37:00,buy,80328.0,1.14584,0.8095799993461696,80328.0,0.0,-4458.1549000006635,0.0,1.14593,1.1458375239669212
2019-01-09 01:38:00,sell,80328.0,1.14581,92039.43525999934,80328.0,-4.4098399999929825,-4462.5647400006565,-4.4098399999929825,1.14584,1.1458075467016267
2019-01-09 01:41:00,buy,80321.0,1.14586,0.814199999338598,80321.0,0.0,-4462.5647400006565,0.0,1.14581,1.145857508810451
2019-01-09 01:47:00,sell,80321.0,1.14606,92051.49945999935,80321.0,14.064200000007986,-4448.5005400006485,14.064200000007986,1.14586,1.1460573572457478
2019-01-09 01:51:00,buy,80328.0,1.14592,0.037699999345932156,80328.0,0.0,-4448.5005400006485,0.0,1.14606,1.14591746334104
2019-01-09 01:55:00,sell,80328.0,1.14602,92055.53225999935,80328.0,6.0328000000008615,-4442.467740000648,6.0328000000008615,1.14592,1.1460173875586883
2019-01-09 01:57:00,buy,80328.0,1.14596,0.857379999346449,80328.0,0.0,-4442.467740000648,0.0,1.14602,1.1459574330280995
2019-01-09 01:58:00,sell,80328.0,1.14594,92049.92569999934,80328.0,-3.606560000014724,-4446.074300000662,-3.606560000014724,1.14596,1.1459374481845697
2019-01-09 02:01:00,buy,80337.0,1.14577,0.20120999934442807,80337.0,0.0,-4446.074300000662,0.0,1.14594,1.1457675770145672
2019-01-09 02:02:00,sell,80337.0,1.14573,92042.71221999933,80337.0,-5.213480000005802,-4451.287780000668,-5.213480000005802,1.14577,1.1457276073275078
2019-01-09 02:04:00,buy,80325.0,1.14585,0.3109699993219692,80325.0,0.0,-4451.287780000668,0.0,1.14573,1.145847516388686
2019-01-09 02:07:00,sell,80325.0,1.14609,92057.99021999932,80325.0,17.277999999991152,-4434.009780000677,17.277999999991152,1.14585,1.1460873345110423
2019-01-09 02:09:00,buy,80315.0,1.14618,0.5435199993225979,80315.0,0.0,-4434.009780000677,0.0,1.14609,1.1461772663069258
2019-01-09 02:10:00,sell,80315.0,1.14588,92029.89571999932,80315.0,-26.09450000000652,-4460.1042800006835,-26.09450000000652,1.14618,1.1458774936539806
2019-01-09 02:12:00,buy,80291.0,1.14617,0.7602499993226957,80291.0,0.0,-4460.1042800006835,0.0,1.14588,1.146167273885161
2019-01-09 02:13:00,sell,80291.0,1.1461,92020.27534999931,80291.0,-7.620370000004186,-4467.724650000688,-7.620370000004186,1.14617,1.146097326932807
2019-01-09 02:14:00,buy,80267.0,1.14639,0.9892199993046233,80267.0,0.0,-4467.724650000688,0.0,1.1461,1.1463871071639877
2019-01-09 02:16:00,sell,80267.0,1.14618,91999.4192799993,80267.0,-18.856070000008913,-4486.580720000697,-18.856070000008913,1.14639,1.1461772663069258
2019-01-09 02:17:00,buy,80262.0,1.1462,1.1148799992952263,80262.0,0.0,-4486.580720000697,0.0,1.14618,1.1461972511504557
2019-01-09 02:20:00,sell,80262.0,1.14622,91997.0245199993,80262.0,-0.39476000001013745,-4486.975480000707,-0.39476000001013745,1.1462,1.1462172359939853
2019-01-09 02:22:00,buy,80253.0,1.1463,1.0106199992878828,80253.0,0.0,-4486.975480000707,0.0,1.14622,1.1462971753681042
2019-01-09 02:23:00,sell,80253.0,1.14619,91984.19668999928,80253.0,-10.827830000009271,-4497.803310000716,-10.827830000009271,1.1463,1.1461872587286908
2019-01-09 02:25:00,buy,80232.0,1.14644,1.0226099992869422,80232.0,0.0,-4497.803310000716,0.0,1.14619,1.1464370692728119
2019-01-09 02:26:00,hold,80232.0,1.14644,1.0226099992869422,80232.0,0.0,-4497.803310000716,0.0,1.14644,1.1464370692728119
2019-01-09 02:29:00,sell,80232.0,1.14661,91993.83612999928,80232.0,11.639439999999013,-4486.163870000717,11.639439999999013,1.14644,1.146606940442814
2019-01-09 02:30:00,hold,0.0,1.14661,91993.83612999928,0.0,0.0,-4486.163870000717,0.0,1.14661,1.146606940442814
2019-01-09 02:34:00,buy,80241.0,1.14644,0.344089999285643,80241.0,0.0,-4486.163870000717,0.0,1.14661,1.1464370692728119
2019-01-09 02:37:00,sell,80241.0,1.1468,92018.72288999929,80241.0,26.886760000008508,-4459.2771100007085,26.886760000008508,1.14644,1.1467967964563464
2019-01-09 02:38:00,buy,80234.0,1.14685,0.3599899992987048,80234.0,0.0,-4459.2771100007085,0.0,1.1468,1.1468467585651705
2019-01-09 02:39:00,sell,80234.0,1.14684,92013.92054999931,80234.0,-2.802339999980177,-4462.079450000689,-2.802339999980177,1.14685,1.1468367661434058
2019-01-09 02:42:00,buy,80237.0,1.14674,0.943169999300153,80237.0,0.0,-4462.079450000689,0.0,1.14684,1.1467368419257573
2019-01-09 02:43:00,sell,80237.0,1.14672,92008.3158099993,80237.0,-3.6047400000097696,-4465.684190000698,-3.6047400000097696,1.14674,1.1467168570822275
2019-01-09 02:46:00,buy,80221.0,1.14691,0.048699999300879426,80221.0,0.0,-4465.684190000698,0.0,1.14672,1.1469067130957598
2019-01-09 02:49:00,sell,80221.0,1.14747,92049.2395699993,80221.0,42.92376000000513,-4422.760430000693,42.92376000000513,1.14691,1.147466288714591
2019-01-09 02:52:00,buy,80208.0,1.1476,0.5387699993152637,80208.0,0.0,-4422.760430000693,0.0,1.14747,1.1475961901975338
2019-01-09 02:53:00,sell,80208.0,1.14724,92016.36468999932,80208.0,-30.87487999998848,-4453.635310000682,-30.87487999998848,1.1476,1.1472364630139995
2019-01-09 03:00:00,buy,80244.0,1.14668,0.17476999932841863,80244.0,0.0,-4453.635310000682,0.0,1.14724,1.146676887395168
